pvalue,0.3347015
gene_accession_id,MGI:99501
analysis_id,296x04y764k1l38
parameter_name,KLRG1+ CD8+ T cells - % of CD45+
mouse_life_stage,E15.5
parameter_id,MGP_IMM_084_001
gene_symbol,Fgb
mouse_strain,C57BL
