mouse_life_stage,Early adult
pvalue,0.2955309
gene_accession_id,MGI:1921802
parameter_name,Time mobile dark side
mouse_strain,129SV
gene_symbol,Nipal3
parameter_id,JAX_LDT_005_001
analysis_id,qn66h55ne88w7lk
