mouse_life_stage,Early adult
pvalue,0.5590806
parameter_id,IMPC_EYE_004_001
parameter_name,Eyelid morphology
mouse_strain,C57BL
gene_accession_id,MGI:99915
analysis_id,982krbry34y5q7q
gene_symbol,Lamb3
