mouse_strain,C57BL
gene_symbol,Lpgat1
parameter_name,Chloride
analysis_id,k281r34y972w17d
mouse_life_stage,Middle aged adult
pvalue,0.6999255
gene_accession_id,MGI:2446186
parameter_id,HMGULA_CBC_003_001
