pvalue,0.9844966
analysis_id,11rdq7hxf2u4na6
mouse_strain,C57BL
gene_accession_id,MGI:99501
mouse_life_stage,E15.5
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
parameter_id,IMPC_IMM_005_002
gene_symbol,Fgb
