pvalue,0.2469623
mouse_life_stage,Early adult
gene_accession_id,MGI:1915325
analysis_id,g47bekp89b9mlsn
parameter_id,MGP_IMM_036_001
parameter_name,KLRG1+ NK cells - % of NK cells
gene_symbol,Lurap1
mouse_strain,C57BL
