mouse_strain,C57BL
gene_accession_id,MGI:1927379
analysis_id,bb9hmde7r8xhrf2
pvalue,0.07263571
gene_symbol,Rhbg
parameter_id,HMGULA_CBC_009_001
mouse_life_stage,Early adult
parameter_name,Calcium
