mouse_strain,C57BL
parameter_id,IMPC_XRY_022_001
pvalue,0.3311128
analysis_id,5eu7118g72m834e
mouse_life_stage,Early adult
gene_symbol,Rab3gap2
parameter_name,Radius
gene_accession_id,MGI:1916043
