mouse_strain,C57BL
gene_symbol,Gja10
pvalue,0.4777227
gene_accession_id,MGI:1339969
analysis_id,7h73mv6n8wdbw35
parameter_id,M-G-P_025_001_030
mouse_life_stage,Early adult
parameter_name,Magnesium
