gene_accession_id,MGI:2135738
gene_symbol,Abo
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEP_084_001
pvalue,0.2682917
parameter_name,Limb morphology
analysis_id,19kz3cp4bk4d72a
