mouse_strain,C57BL
gene_accession_id,MGI:97518
gene_symbol,Cdk18
analysis_id,163rixl910c55m1
pvalue,0.9483234
parameter_name,Alanine aminotransferase
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_013_001
