mouse_strain,C57BL
gene_symbol,Ola1
parameter_id,MGP_CSD_008_001
mouse_life_stage,E18.5
pvalue,0.3578708
analysis_id,8kzu62pef54bzb9
parameter_name,Startle response
gene_accession_id,MGI:1914309
