mouse_life_stage,Early adult
analysis_id,d25mqj70upvi84d
pvalue,0.6426358
gene_accession_id,MGI:95457
parameter_id,IMPC_ABR_008_001
parameter_name,18kHz-evoked ABR Threshold
gene_symbol,Mecom
mouse_strain,C3H
