mouse_strain,C57BL
parameter_name,Resting Treg cells - % of Treg
pvalue,0.4721354
parameter_id,MGP_IMM_011_001
mouse_life_stage,Early adult
analysis_id,6h3od7y437gm55a
gene_accession_id,MGI:1922082
gene_symbol,Slc45a3
