gene_accession_id,MGI:2385884
gene_symbol,Ddx27
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_CSD_012_001
pvalue,0.2008533
parameter_name,Coat - hair distribution - head
analysis_id,09h4485y3903vp8
