gene_accession_id,MGI:2651854
parameter_id,IMPC_ECG_004_001
pvalue,0.5365923
parameter_name,RR
mouse_strain,C57BL
analysis_id,62e01rt1xb0a2fc
mouse_life_stage,Early adult
gene_symbol,Atg4c
