pvalue,1.126464
mouse_life_stage,Early adult
parameter_name,Cornea vascularisation
analysis_id,y945smq11vm38x0
gene_symbol,Nanp
mouse_strain,C57BL
parameter_id,ESLIM_014_001_008
gene_accession_id,MGI:1914561
