mouse_strain,C57BL
parameter_name,B2B Cells
analysis_id,o25452543h8k8js
gene_symbol,Tiprl
parameter_id,IMPC_IMM_065_001
gene_accession_id,MGI:1915087
pvalue,0.6903267
mouse_life_stage,Early adult
