mouse_strain,C57BL
gene_symbol,Atf3
mouse_life_stage,Early adult
gene_accession_id,MGI:109384
pvalue,0.2996356
parameter_id,IMPC_IMM_025_001
parameter_name,DN CD25- NKT cells
analysis_id,pzixf5q08xhth94
