mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_034_001
gene_accession_id,MGI:894679
gene_symbol,Bach2
pvalue,0
analysis_id,hbfz97ec8670mp6
parameter_name,B cell number
