mouse_strain,C57BL
analysis_id,72by67rgx6ryk36
gene_accession_id,MGI:1913483
gene_symbol,Dmap1
parameter_name,Follicular B cells - % of B2 cells
pvalue,0.6983991
mouse_life_stage,Early adult
parameter_id,MGP_IMM_048_001
