pvalue,0.792702
gene_symbol,Bmi1
parameter_id,UCD_OWT_008_001
gene_accession_id,MGI:88174
analysis_id,27hlk6zax36lj0z
parameter_name,Liver weight
mouse_life_stage,E12.5
mouse_strain,C57BL
