gene_accession_id,MGI:1914515
gene_symbol,Slc39a10
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEP_076_001
pvalue,0.108024
parameter_name,Cleft palate
analysis_id,7zly0q289wn1810
