mouse_strain,C57BL
gene_accession_id,MGI:108072
pvalue,0.9821434
parameter_name,B cell number
mouse_life_stage,Early adult
parameter_id,MGP_PBI_034_001
analysis_id,qzda41v56e6p9j9
gene_symbol,Traf6
