mouse_life_stage,Early adult
analysis_id,65qp00yk93xx501
pvalue,0.9585466
parameter_id,MGP_CSD_008_001
gene_symbol,Lrrc69
mouse_strain,C57BL
parameter_name,Startle response
gene_accession_id,MGI:1920564
