gene_accession_id,MGI:2446186
gene_symbol,Lpgat1
mouse_life_stage,Late adult
parameter_id,M-G-P_007_001_010
analysis_id,67l0x3u45wb6wf7
pvalue,0.8131514
parameter_name,center - distance
mouse_strain,C57BL
