gene_accession_id,MGI:2684980
gene_symbol,Mms22l
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,MGP_PBI_030_001
pvalue,0.9175107
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell number
analysis_id,wlt6o6g5d922o71
