mouse_strain,C57BL
pvalue,0.9258814
mouse_life_stage,Early adult
gene_symbol,Arpc2
gene_accession_id,MGI:1923959
parameter_name,Total T cell percentage
parameter_id,MGP_PBI_001_001
analysis_id,f06w92kk840j539
