mouse_life_stage,Early adult
gene_symbol,Slc2a8
mouse_strain,C57BL
gene_accession_id,MGI:1860103
analysis_id,eh7635yfe7p7cm7
parameter_name,Periphery resting time
parameter_id,IMPC_OFD_011_001
pvalue,0.50462
