pvalue,0.0762919
gene_symbol,Secisbp2l
analysis_id,u7j8p7q8429142w
mouse_life_stage,Middle aged adult
parameter_id,CCP_XRY_001_001
gene_accession_id,MGI:1917604
parameter_name,Skull shape
mouse_strain,C57BL
