mouse_strain,C57BL
gene_accession_id,MGI:1931322
mouse_life_stage,Early adult
parameter_id,MGP_BMI_006_001
analysis_id,y6v04138u4j96ui
parameter_name,Immature B cells (Hardy fraction E) - % of B220+
gene_symbol,Car13
pvalue,0.8063897
