gene_accession_id,MGI:1914583
mouse_strain,C57BL
pvalue,0.349157
gene_symbol,Stk35
parameter_name,IgD+ mature B cell percentage
mouse_life_stage,Early adult
parameter_id,MGP_PBI_015_001
analysis_id,2we75f9w1d883f8
