gene_accession_id,MGI:1344367
gene_symbol,Grem2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OWT_004_001
pvalue,0.6069432
parameter_name,Right kidney weight
analysis_id,o6490dh2v853otk
