pvalue,0.5244682
analysis_id,0tj626pfn9m4od4
gene_accession_id,MGI:107414
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Alkaline phosphatase
gene_symbol,Tnfsf10
parameter_id,IMPC_CBC_014_001
