pvalue,0.2024146
mouse_life_stage,Early adult
parameter_name,Iron
mouse_strain,C57BL
parameter_id,IMPC_CBC_011_001
analysis_id,ag42le9446d8921
gene_accession_id,MGI:1860103
gene_symbol,Slc2a8
