mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_IMM_004_001
parameter_name,NKT cells (panel A)
gene_symbol,Slc30a4
pvalue,0.5176706
analysis_id,x1t1nuj4isqf986
gene_accession_id,MGI:1345282
