pvalue,0.584437
analysis_id,72406u9sryc26s5
gene_accession_id,MGI:1920638
parameter_id,IMPC_HEM_008_001
parameter_name,Platelet count
mouse_life_stage,Early adult
gene_symbol,Bpifa3
mouse_strain,129SV
