mouse_strain,C57BL
parameter_name,Potassium
parameter_id,GMC_906_001_005
mouse_life_stage,E15.5
pvalue,0.5202959
gene_accession_id,MGI:96646
gene_symbol,Jun
analysis_id,0fmr75c7owe67q9
