pvalue,0.6277728
gene_accession_id,MGI:103302
gene_symbol,Bmp7
mouse_life_stage,Early adult
analysis_id,2x9323q68b772w5
parameter_id,IMPC_HEM_031_001
mouse_strain,C57BL
parameter_name,Lymphocyte differential count
