mouse_life_stage,Early adult
gene_symbol,Lamb3
gene_accession_id,MGI:99915
parameter_name,Lens
pvalue,0.8479994
parameter_id,IMPC_EYE_016_001
analysis_id,41mjs98bi3x392y
mouse_strain,C57BL
