gene_accession_id,MGI:1328306
gene_symbol,Orc2
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,HRWLLA_OFD_013_001
pvalue,0.8237506
parameter_name,Periphery average speed
analysis_id,n0327k6f05p11e5
