mouse_life_stage,Early adult
gene_symbol,Ahctf1
parameter_name,Liver weight
parameter_id,UCD_OWT_008_001
analysis_id,f2qfs29p9lar71t
gene_accession_id,MGI:1915033
pvalue,0.09698304
mouse_strain,C57BL
