mouse_strain,C57BL
parameter_name,Heart looping
gene_symbol,Trpa1
mouse_life_stage,Early adult
pvalue,0.1024007
parameter_id,IMPC_GEL_057_001
gene_accession_id,MGI:3522699
analysis_id,xd17j2zvi900n12
