pvalue,0.8799336
parameter_name,Follicular B cells - % of B2 cells
analysis_id,f4857da81i6kz52
parameter_id,MGP_IMM_048_001
mouse_strain,C57BL
gene_accession_id,MGI:99915
gene_symbol,Lamb3
mouse_life_stage,Early adult
