mouse_strain,C57BL
analysis_id,5g63b2483a30e9r
gene_symbol,Hpca
parameter_name,Resting CD4- NKT cells - % of CD45+
pvalue,0.7985196
mouse_life_stage,Late adult
gene_accession_id,MGI:1336200
parameter_id,MGP_IMM_093_001
