mouse_strain,C57BL
parameter_name,Contact righting
mouse_life_stage,Early adult
pvalue,0.8350799
gene_symbol,Tatdn3
gene_accession_id,MGI:1916222
parameter_id,JAXLA_CSD_077_001
analysis_id,15s1dd579m78kq1
