gene_accession_id,MGI:1332236
gene_symbol,Cds2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_040_001
pvalue,0.1575698
parameter_name,Eosinophil number
analysis_id,mrj6t6bmc9h60hg
