mouse_life_stage,Early adult
gene_symbol,Wars2
gene_accession_id,MGI:1917810
parameter_id,MGP_IMM_076_001
parameter_name,Total Treg cells - % of CD45+
mouse_strain,C58BL
pvalue,0.1264783
analysis_id,21ftdbqy6re9l34
