pvalue,0.8232025
gene_symbol,Snap23
analysis_id,0z7jhh57wf7cu35
mouse_strain,C57BL
parameter_name,Fractional Shortening
mouse_life_stage,Late adult
gene_accession_id,MGI:109356
parameter_id,IMPC_ECH_005_001
