gene_accession_id,MGI:88174
gene_symbol,Bmi1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_002
pvalue,0.09868717
parameter_name,PP1 startle magnitude
analysis_id,tqlt5927j6v93q5
