mouse_strain,C57BL
gene_symbol,CPA3
mouse_life_stage,Early adult
pvalue,0.5009877
parameter_name,Resting CD8+ T cells - % of CD8+
gene_accession_id,MGI:88479
parameter_id,MGP_MLN_014_001
analysis_id,aci700d4ck9lgsi
