pvalue,0.5082982
mouse_strain,C57BL
parameter_id,IMPC_EYE_026_001
parameter_name,Retinal Blood Vessels Pattern
analysis_id,k8t6311tmxo69sj
mouse_life_stage,Early adult
gene_symbol,Tox
gene_accession_id,MGI:2181659
