parameter_name,Red blood cell distribution width
gene_accession_id,MGI:99501
gene_symbol,Fgb
parameter_id,IMPC_HEM_027_001
mouse_strain,C57BL
analysis_id,02o5z11jvap4gh8
mouse_life_stage,Early adult
pvalue,8.095457e-07
