mouse_strain,C57BL
gene_symbol,Npbwr1
pvalue,0.2756517
gene_accession_id,MGI:891989
analysis_id,5y0qg65x9i861em
parameter_name,IgD+ mature B cell number
mouse_life_stage,Early adult
parameter_id,MGP_PBI_035_001
