gene_accession_id,MGI:95835
gene_symbol,Hspa5
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,JAXLA_CSD_021_001
pvalue,0.6908257
parameter_name,Hindlimbs - shape
analysis_id,2jb5t8i43z3s0sd
