gene_accession_id,MGI:1915062
parameter_id,TCPLA_GRS_011_001
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Forelimb and hindlimb grip strength normalised against body weight
analysis_id,czz8n4456n75031
gene_symbol,Ubxn4
pvalue,0.611166
