mouse_life_stage,Early adult
gene_symbol,Kifap3
pvalue,0.8433701
gene_accession_id,MGI:107566
parameter_name,Effector CD8+ T cells - % of CD8+
parameter_id,MGP_MLN_013_001
analysis_id,03ql589g4n71nc5
mouse_strain,C57BL
