mouse_strain,C57BL
gene_accession_id,MGI:1916220
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_004_001
gene_symbol,Dcaf12
analysis_id,09u984289s8mspg
parameter_name,NKT cells (panel A)
pvalue,0.2536244
