gene_accession_id,MGI:2670995
gene_symbol,Trp53i11
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,M-G-P_014_001_001
pvalue,0.9118842
parameter_name,Eye
analysis_id,003f61cp5ngs2rj
