mouse_strain,C57BL
parameter_id,MGP_MLN_076_001
gene_symbol,Ints7
gene_accession_id,MGI:1924315
parameter_name,Naive CD8+ T cells - % of CD45+
mouse_life_stage,Early adult
pvalue,0.9230989
analysis_id,8v85wdu2901uzk5
