pvalue,0.6246089
mouse_strain,C57BL
parameter_name,BMC/Body weight
gene_accession_id,MGI:2446274
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_007_001
analysis_id,t3af7pp4pb36vgu
gene_symbol,Frmpd1
