mouse_strain,C57BL
gene_symbol,Slc30a4
gene_accession_id,MGI:1345282
mouse_life_stage,Late adult
parameter_name,Area under glucose response curve
pvalue,0.2956506
parameter_id,IMPC_IPG_012_001
analysis_id,9ol11i031j413nm
