mouse_strain,C57BL
pvalue,0.4893164
parameter_id,ESLIM_011_001_009
gene_symbol,Nucks1
mouse_life_stage,Middle aged adult
gene_accession_id,MGI:1934811
parameter_name,PP3 + pulse startle magnitude
analysis_id,z241675h3q9ca16
