mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_006_001
parameter_name,Mean corpuscular hemoglobin
gene_symbol,Med22
gene_accession_id,MGI:98446
analysis_id,4f3478nwgg99847
pvalue,0.05827856
